0,0.0188116,0.727436
1,0.0452364,0.76551
2,0.0704597,0.78925
4,0.120327,0.852563
7,0.189785,0.878103
11,0.285898,0.922624
17,0.428211,0.946918
26,0.63476,0.968851
40,0.913248,0.970098
62,1.31297,0.977172
95,1.89812,0.982601
140,2.72686,0.988173
208,3.91862,0.989129
306,5.62744,0.989788
453,8.08389,0.989789
668,11.5932,0.989789
977,16.6246,0.98979
1422,23.8398,0.98979
2051,34.1962,0.98979
2933,49.0421,0.98979
4205,70.3229,0.98979
6029,100.826,0.98979
8695,144.562,0.98979
12570,207.272,0.98979
18076,297.18,0.989796
25905,426.07,0.989796
37001,610.85,0.989796
52737,875.764,0.989797
75322,1255.55,0.989797
107655,1800,0.990077
