0,0.100349,0.694342
1,0.188137,0.70114
2,0.274554,0.708147
4,0.434771,0.722897
7,0.673125,0.740528
11,1.0099,0.771699
16,1.42475,0.788074
23,2.00472,0.809746
33,2.81486,0.845051
45,3.83571,0.877092
63,5.2574,0.892701
92,7.19471,0.911685
137,9.80842,0.921333
199,13.3454,0.928355
278,18.1897,0.941016
385,24.745,0.946198
536,33.6476,0.946674
752,45.7466,0.946683
1051,62.1779,0.946697
1462,84.4755,0.9467
2020,114.745,0.946713
2782,155.862,0.946713
3813,211.674,0.946714
5193,287.437,0.946718
7054,390.278,0.950466
9570,529.885,0.95144
13037,719.403,0.95454
17706,976.699,0.95456
24029,1326,0.955029
32663,1800.01,0.956016
