0,0.0256149,0.71907
1,0.0488873,0.728388
3,0.0876277,0.75933
5,0.128126,0.797054
8,0.202202,0.833398
12,0.298267,0.853974
18,0.451854,0.890133
26,0.658214,0.923239
38,0.957518,0.935157
55,1.38678,0.953778
80,2.00735,0.965281
126,2.88273,0.965883
191,4.12684,0.9659
289,5.91198,0.966426
416,8.4548,0.967215
627,12.0969,0.967216
937,17.2985,0.967217
1374,24.7347,0.967478
1989,35.3707,0.967478
2864,50.5672,0.967479
4134,72.2873,0.967479
5948,103.338,0.967479
8530,147.722,0.967479
12666,211.147,0.967479
20410,301.789,0.967737
31531,431.345,0.968518
47442,616.512,0.968518
70155,881.164,0.968518
102609,1259.42,0.968518
149221,1800.01,0.968518
