0,0.0430011,0.567211
1,0.0880449,0.606155
2,0.133212,0.619484
3,0.196985,0.667213
5,0.321269,0.691121
7,0.447702,0.740401
10,0.633698,0.760151
14,0.875704,0.799437
20,1.23366,0.813118
29,1.74195,0.818422
41,2.42035,0.835773
57,3.30978,0.839329
79,4.52094,0.841056
109,6.20038,0.843508
151,8.51384,0.848413
207,11.6325,0.852549
281,15.9004,0.853595
384,21.7284,0.85361
527,29.6789,0.853616
726,40.5093,0.853621
1000,55.2439,0.853621
1375,75.3513,0.853622
1889,102.778,0.853622
2591,140.141,0.853622
3548,191.115,0.853622
4850,260.609,0.854593
6632,355.292,0.855739
9066,484.375,0.858028
12404,660.298,0.85838
16995,900.017,0.85878
