0,0.0407092,0.728181
1795,60.054,0.970678
3671,120.063,0.971153
5359,180.07,0.975701
7120,240.102,0.983134
9072,300.115,0.983757
11033,360.131,0.984329
12964,420.132,0.984331
14932,480.149,0.984442
16831,540.157,0.985831
18635,600.173,0.985833
20375,660.188,0.986413
22128,720.21,0.988424
24012,780.234,0.988572
25727,840.238,0.989004
27535,900.257,0.98949
29309,960.282,0.98949
31151,1020.29,0.990538
32991,1080.3,0.991726
34837,1140.33,0.991729
36641,1200.34,0.991872
38444,1260.36,0.991872
40331,1320.38,0.992004
42143,1380.39,0.992222
43892,1440.39,0.992416
45639,1500.39,0.992461
47383,1560.39,0.992461
49214,1620.4,0.992463
51165,1680.41,0.992463
53082,1740.42,0.992464
54908,1800.45,0.99247
56772,1860.46,0.99247
58626,1920.47,0.992472
60572,1980.47,0.992554
62451,2040.49,0.992574
64328,2100.5,0.992611
66242,2160.51,0.992622
68166,2220.54,0.992625
70088,2280.55,0.992627
71941,2340.58,0.992628
73874,2400.59,0.992628
75717,2460.59,0.992915
77602,2520.6,0.993192
79549,2580.61,0.993192
81438,2640.63,0.993192
83356,2700.66,0.993192
85143,2760.66,0.993192
86920,2820.68,0.993193
88837,2880.7,0.993193
90627,2940.71,0.993193
92341,3000.72,0.993193
94036,3060.73,0.993193
95779,3120.76,0.993194
97498,3180.76,0.993194
99322,3240.78,0.993194
101194,3300.79,0.993215
102931,3360.83,0.993418
104834,3420.84,0.993418
106657,3480.85,0.993418
108532,3540.86,0.993419
110385,3600.01,0.993419
